Voltage (V),Capacity (mAh/g),Li,Voltage (V),Capacity (mAh/g),Li,Voltage (V),Capacity (mAh/g),Li,Voltage (V),Capacity (mAh/g),Li,Voltage (V),Capacity (mAh/g),Li,Voltage (V),Capacity (mAh/g),Li,Voltage (V),Capacity (mAh/g),Li,Voltage (V),Capacity (mAh/g),Li
3.931798096,133.8070929,0.505882227,3.788078613,133.7675974,0.582324537,4.022616577,133.8064827,0.409915356,3.782268677,133.7665837,0.60256871,4.048302612,133.8054479,0.415813883,3.7575,133.7665013,0.642686273,4.099368896,133.8009405,0.423616524,3.731508179,133.7638625,0.698877399
3.932409668,134.0571987,0.504958646,3.787467041,134.0176313,0.583247853,4.023839722,134.0565863,0.408991782,3.781657104,134.0166151,0.603492017,4.049525757,134.0555518,0.414890309,3.756582642,134.0165321,0.643609577,4.100592041,134.0510369,0.422692978,3.730896606,134.0138991,0.699800725
3.933327026,134.3073045,0.504035065,3.786855469,134.2676648,0.584171167,4.024451294,134.3066905,0.408068207,3.781045532,134.2666464,0.604415323,4.050748901,134.3056554,0.413966736,3.756582642,134.2665621,0.644532878,4.101815186,134.3011331,0.421769432,3.729979248,134.2639204,0.700723994
3.934550171,134.5574106,0.503111482,3.78593811,134.5176993,0.585094485,4.025674438,134.5567953,0.40714463,3.78043396,134.516678,0.60533863,4.05166626,134.5557568,0.413043171,3.755971069,134.5165925,0.645456181,4.103649902,134.5512291,0.420845887,3.72906189,134.5139417,0.701647263
3.935773315,134.8075172,0.502187898,3.785632324,134.7677323,0.586017797,4.026591797,134.8068997,0.406221054,3.779516602,134.7667106,0.606261941,4.052583618,134.8058599,0.4121196,3.755053711,134.7666224,0.646379482,4.104567261,134.8013252,0.419922342,3.728756104,134.7639478,0.702570476
3.93699646,135.0576239,0.501264314,3.784714966,135.0177651,0.586941109,4.027509155,135.0570042,0.405297477,3.778599243,135.0167422,0.607185249,4.054112549,135.0559639,0.411196025,3.754136353,135.0166524,0.647302783,4.106096191,135.051422,0.418998794,3.728144531,135.0139692,0.703493746
3.937608032,135.3077302,0.50034073,3.784103394,135.267798,0.587864421,4.0287323,135.3071082,0.404373903,3.777987671,135.2667735,0.608108555,4.055029907,135.3060671,0.410272453,3.75352478,135.2666831,0.648226087,4.107319336,135.3015194,0.418075243,3.727532959,135.2639905,0.704417015
3.938831177,135.5578361,0.499417149,3.782880249,135.51783,0.58878773,4.029649658,135.5572132,0.403450324,3.777376099,135.5168052,0.609031862,4.055947266,135.5561714,0.409348878,3.752913208,135.5167141,0.649149392,4.10854248,135.5516163,0.417151695,3.726309814,135.5140423,0.705340397
3.939748535,135.807942,0.498493567,3.782574463,135.7678624,0.58971104,4.030567017,135.8073183,0.402526746,3.776764526,135.7668365,0.609955168,4.056864624,135.8062769,0.408425298,3.752301636,135.7667432,0.65007269,4.110071411,135.8017149,0.41622814,3.725698242,135.7640788,0.706263722
3.940360107,136.0580485,0.497569983,3.781657104,136.0178941,0.590634347,4.031790161,136.0574229,0.401603169,3.776152954,136.0168693,0.61087848,4.058393555,136.0563825,0.407501717,3.751690063,136.0167736,0.650995993,4.111906128,136.0518127,0.415304589,3.72508667,136.0141154,0.707187048
3.941583252,136.3081555,0.496646398,3.781351318,136.2679266,0.591557658,4.03270752,136.3075281,0.40067959,3.775235596,136.2669011,0.611801788,4.059310913,136.306487,0.406578141,3.750772705,136.2668046,0.651919298,4.113435059,136.3019105,0.414381037,3.724475098,136.2641215,0.708110261
3.942806396,136.5582615,0.495722816,3.78043396,136.5179592,0.592480969,4.033624878,136.5576332,0.399756011,3.774318237,136.5169329,0.612725096,4.060228271,136.5565921,0.405654562,3.750161133,136.5168339,0.652842597,4.114658203,136.5520087,0.413457484,3.723557739,136.5141276,0.709033474
3.943723755,136.8083678,0.494799233,3.779822388,136.7679905,0.593404275,4.034542236,136.8077381,0.398832433,3.773706665,136.7669641,0.613648402,4.061451416,136.806695,0.404730992,3.749549561,136.7668644,0.6537659,4.116187134,136.8021071,0.41253393,3.722946167,136.7641489,0.709956743
3.944641113,137.0584746,0.493875648,3.779210815,137.0180226,0.594327584,4.035459595,137.0578425,0.397908857,3.773400879,137.0169963,0.614571711,4.062674561,137.0567993,0.403807416,3.749243774,137.0168938,0.654689199,4.117716064,137.0522043,0.41161038,3.722334595,137.014155,0.710879956
3.945252686,137.3085818,0.492952061,3.778599243,137.2680553,0.595250895,4.036376953,137.3079476,0.396985278,3.772177734,137.2670287,0.615495021,4.064203491,137.3069042,0.402883838,3.748326416,137.2669224,0.655612495,4.119244995,137.3023009,0.410686833,3.721417236,137.2641916,0.711803282
3.946781616,137.558688,0.492028479,3.777987671,137.5180882,0.596174208,4.037600098,137.5580525,0.396061701,3.771566162,137.5170613,0.616418332,4.06512085,137.5570083,0.401960263,3.747714844,137.5169514,0.656535793,4.12046814,137.5523977,0.409763285,3.72111145,137.5142129,0.712726551
3.947698975,137.8087938,0.491104897,3.777070313,137.7681208,0.597097518,4.038517456,137.8081579,0.395138121,3.77095459,137.7670933,0.617341641,4.066343994,137.8071114,0.401036692,3.747103271,137.7669804,0.65745909,4.12199707,137.8024961,0.408839731,3.720194092,137.7642495,0.713649877
3.948922119,138.0589005,0.490181313,3.77645874,138.0181526,0.598020826,4.040046387,138.0582647,0.394214536,3.770343018,138.017126,0.618264952,4.067567139,138.0572157,0.400113116,3.746491699,138.017009,0.658382387,4.123526001,138.0525927,0.407916184,3.719276733,138.0142556,0.71457309
3.949533691,138.3090071,0.489257729,3.775847168,138.2681846,0.598944135,4.040657959,138.3083709,0.393290953,3.769731445,138.2671576,0.61918826,4.068790283,138.3073201,0.39918954,3.745268555,138.2670383,0.659305685,4.125054932,138.3026906,0.406992632,3.718359375,138.2642921,0.715496415
3.95045105,138.5591141,0.488334143,3.775541382,138.5182166,0.599867444,4.041575317,138.5584751,0.392367378,3.769119873,138.5171896,0.620111568,4.070013428,138.5574241,0.398265965,3.744962769,138.5170683,0.660228987,4.126278076,138.5527885,0.40606908,3.717747803,138.5143135,0.716419685
3.951368408,138.8092199,0.487410562,3.774318237,138.7682494,0.600790756,4.042798462,138.8085799,0.3914438,3.768508301,138.7672216,0.621034877,4.071236572,138.807528,0.397342391,3.74404541,138.7670976,0.661152285,4.128418579,138.8028863,0.405145528,3.71713623,138.7643196,0.717342898
3.953203125,139.0593261,0.486486979,3.773400879,139.0182815,0.601714065,4.04371582,139.0586861,0.390520218,3.767590942,139.0172535,0.621958185,4.071848145,139.0576313,0.396418819,3.74404541,139.0171271,0.662075585,4.129641724,139.0529841,0.404221976,3.716524658,139.0143409,0.718266167
3.953508911,139.3094326,0.485563395,3.773095093,139.2683141,0.602637376,4.044938965,139.308793,0.389596632,3.767285156,139.2672855,0.622881494,4.073377075,139.3077351,0.395495245,3.743128052,139.2671571,0.662998886,4.13147644,139.3030803,0.403298431,3.715913086,139.2643622,0.719189436
3.95442627,139.5595389,0.484639812,3.772483521,139.5183464,0.603560685,4.045550537,139.5588991,0.38867305,3.766367798,139.5173175,0.623804803,4.07460022,139.5578387,0.394571672,3.742210693,139.5171858,0.663922183,4.132699585,139.5531761,0.402374886,3.7156073,139.5143836,0.720112706
3.955343628,139.809645,0.48371623,3.771566162,139.7683787,0.604483995,4.046773682,139.8090058,0.387749465,3.766062012,139.7673492,0.62472811,4.075823364,139.8079424,0.393648099,3.741599121,139.7672157,0.664845484,4.134228516,139.8032726,0.401451339,3.714384155,139.7644201,0.721036031
3.956566772,140.0597527,0.482792641,3.771260376,140.0184114,0.605407306,4.048608398,140.0591111,0.386825886,3.765450439,140.0173816,0.625651421,4.077046509,140.0580471,0.392724521,3.740987549,140.0172458,0.665768785,4.13545166,140.0533695,0.400527791,3.713772583,140.0144415,0.721959301
3.957178345,140.3098592,0.481869058,3.770343018,140.2684438,0.606330617,4.049219971,140.3092178,0.385902301,3.764533081,140.2674133,0.626574728,4.078269653,140.3081504,0.391800949,3.74007019,140.2672748,0.666692083,4.136980591,140.303467,0.39960424,3.713161011,140.2644628,0.72288257
3.958707275,140.5599658,0.480945473,3.769731445,140.5184766,0.607253928,4.050137329,140.5593253,0.384978714,3.763921509,140.5174445,0.627498034,4.079798584,140.5582544,0.390877375,3.739152832,140.5173032,0.667615379,4.138509521,140.5535641,0.398680691,3.712243652,140.5144689,0.723805783
3.959318848,140.8100722,0.48002189,3.769119873,140.7685092,0.608177239,4.051360474,140.8094308,0.384055134,3.763309937,140.767477,0.628421345,4.081021729,140.808358,0.389953802,3.738847046,140.7673322,0.668538676,4.140038452,140.8036612,0.397757142,3.71163208,140.7644902,0.724729052
3.960541992,141.0601796,0.479098303,3.768202515,141.0185417,0.60910055,4.052583618,141.0595373,0.38313155,3.762698364,141.0175094,0.629344655,4.082550659,141.0584617,0.389030228,3.738235474,141.0173608,0.669461972,4.141567383,141.0537585,0.396833592,3.711020508,141.0145116,0.725652322
3.961153564,141.3102865,0.478174718,3.767896729,141.2685741,0.61002386,4.053806763,141.3096432,0.382207968,3.762086792,141.2675405,0.63026796,4.083773804,141.308565,0.388106656,3.737623901,141.2673895,0.670385269,4.142790527,141.3038546,0.395910047,3.710103149,141.2645481,0.726575647
3.962376709,141.5603928,0.477251134,3.767285156,141.5186057,0.610947167,4.054724121,141.5597489,0.381284387,3.76147522,141.5175709,0.631191263,4.084691162,141.5586693,0.387183081,3.736706543,141.5174174,0.671308562,4.14493103,141.5539517,0.394986498,3.709491577,141.5145542,0.72749886
3.963294067,141.8104989,0.476327552,3.766367798,141.7686384,0.611870479,4.055641479,141.8098549,0.380360805,3.760863647,141.7676033,0.632114573,4.086220093,141.8087724,0.386259509,3.736400757,141.7674461,0.672231859,4.145848389,141.8040486,0.394062949,3.708268433,141.7645603,0.728422073
3.964211426,142.0606052,0.475403969,3.766062012,142.0186703,0.612793787,4.056558838,142.059961,0.379437223,3.759946289,142.0176355,0.633037883,4.087443237,142.0588754,0.385335938,3.735483398,142.0174746,0.673155155,4.147683105,142.0541453,0.393139402,3.707962646,142.0145817,0.729345343
3.965128784,142.3107111,0.474480387,3.765450439,142.2687042,0.613717103,4.058087769,142.3100673,0.37851364,3.759640503,142.2676669,0.633961189,4.088972168,142.3089787,0.384412366,3.734871826,142.267502,0.674078446,4.14890625,142.3042418,0.392215855,3.707045288,142.264603,0.730268612
3.966046143,142.5608188,0.473556799,3.764533081,142.5187364,0.614640412,4.059005127,142.5601733,0.377590058,3.758417358,142.5177001,0.634884502,4.090195313,142.5590825,0.383488792,3.734260254,142.5175301,0.675001741,4.150740967,142.554339,0.391292305,3.706433716,142.5146243,0.731191881
3.967269287,142.8109255,0.472633215,3.763921509,142.7687686,0.615563722,4.060228271,142.8102799,0.376666474,3.758111572,142.767732,0.635807811,4.090806885,142.8091855,0.382565222,3.733648682,142.7675579,0.675925034,4.152269897,142.8044352,0.39036876,3.705822144,142.7646304,0.732115094
3.968492432,143.0610321,0.47170963,3.763309937,143.0188018,0.616487035,4.060839844,143.0603861,0.375742891,3.7575,143.0177642,0.63673112,4.092335815,143.0592894,0.381641647,3.733037109,143.0175863,0.676848329,4.153493042,143.0545308,0.389445216,3.704904785,143.0146518,0.733038364
3.969104004,143.3111399,0.470786042,3.762698364,143.2688345,0.617410346,4.062062988,143.310493,0.374819306,3.756582642,143.2677958,0.637654427,4.09355896,143.3093938,0.380718071,3.732425537,143.2676149,0.677771626,4.155021973,143.3046272,0.388521669,3.704293213,143.2646883,0.733961689
3.970327148,143.5612472,0.469862455,3.762392578,143.5188681,0.618333661,4.063897705,143.5605996,0.373895722,3.755971069,143.5178272,0.638577734,4.095699463,143.5594973,0.379794499,3.731508179,143.5176431,0.67869492,4.156550903,143.5547241,0.387598121,3.703681641,143.5147249,0.734885015
3.970938721,143.8113537,0.468938871,3.76147522,143.768901,0.619256973,4.06512085,143.8107069,0.372972135,3.755359497,143.7678594,0.639501043,4.097228394,143.8096005,0.378870927,3.730896606,143.7676711,0.679618214,4.158079834,143.8048199,0.386674577,3.702764282,143.764731,0.735808228
3.971856079,144.0614593,0.468015291,3.760863647,144.018934,0.620180285,4.066038208,144.0608133,0.372048551,3.755053711,144.0178926,0.640424356,4.098451538,144.059705,0.37794735,3.73059082,144.0176996,0.68054151,4.159914551,144.0549149,0.385751035,3.701846924,144.0147675,0.736731553
3.972773438,144.3115651,0.467091709,3.760252075,144.2689666,0.621103596,4.066955566,144.3109208,0.371124964,3.754136353,144.2679237,0.641347662,4.099980469,144.3098086,0.377023777,3.729673462,144.2677276,0.681464804,4.161137695,144.3050108,0.384827491,3.701541138,144.2647889,0.737654823
3.973996582,144.5616703,0.46616813,3.759640503,144.5190003,0.622026911,4.068484497,144.5610271,0.370201381,3.753830566,144.5179551,0.642270968,4.100897827,144.5599117,0.376100206,3.72906189,144.517756,0.682388099,4.162666626,144.5551073,0.383903944,3.700929565,144.5148254,0.738578148
3.974608154,144.8117766,0.465244547,3.759334717,144.7690325,0.62295022,4.069401855,144.8111342,0.369277795,3.752913208,144.7679868,0.643194276,4.102732544,144.8100167,0.375176628,3.728450317,144.767785,0.683311397,4.163583984,144.8052021,0.382980403,3.700012207,144.7648315,0.739501361
3.975525513,145.0618838,0.464320961,3.758417358,145.0190663,0.623873536,4.070930786,145.0612412,0.368354209,3.752301636,145.0180193,0.644117586,4.103344116,145.0601211,0.374253052,3.727838745,145.017813,0.684234691,4.165418701,145.0552977,0.38205686,3.699094849,145.0148376,0.740424574
3.976748657,145.3119908,0.463397375,3.757805786,145.2690982,0.624796844,4.071848145,145.311347,0.367430628,3.751690063,145.2680504,0.645040892,4.105484619,145.3102252,0.373329477,3.727227173,145.2678407,0.685157984,4.166947632,145.3053942,0.381133313,3.698483276,145.2648742,0.7413479
3.977666016,145.5620976,0.46247379,3.757194214,145.5191308,0.625720155,4.073377075,145.5614528,0.366507047,3.751078491,145.5180819,0.645964199,4.106401978,145.5603288,0.372405904,3.726004028,145.5178692,0.68608128,4.168170776,145.5554909,0.380209765,3.697871704,145.5148955,0.742271169
3.978277588,145.8122049,0.461550203,3.756582642,145.7691634,0.626643466,4.07460022,145.8115587,0.365583465,3.750466919,145.7681126,0.646887503,4.107930908,145.8104336,0.371482326,3.72508667,145.7678974,0.687004574,4.169393921,145.8055871,0.379286219,3.696954346,145.7649169,0.743194439
3.979806519,146.0623118,0.460626618,3.755971069,146.0191968,0.62756678,4.075823364,146.0616643,0.364659884,3.750466919,146.0181435,0.647810807,4.109459839,146.0605389,0.370558747,3.724780884,146.0179262,0.687927871,4.170922852,146.0556823,0.378362677,3.696342773,146.0149382,0.744117708
3.980418091,146.3124185,0.459703034,3.755359497,146.2692302,0.628490094,4.076740723,146.3117707,0.363736301,3.749549561,146.2681734,0.648734108,4.110682983,146.3106427,0.369635173,3.724475098,146.2679541,0.688851165,4.172451782,146.3057776,0.377439135,3.695425415,146.2649747,0.745041033
3.981029663,146.5625246,0.458779451,3.755053711,146.519263,0.629413405,4.077963867,146.5618771,0.362812718,3.748632202,146.5182039,0.649657411,4.1125177,146.5607459,0.368711601,3.723557739,146.5179827,0.689774461,4.173674927,146.5558739,0.376515589,3.695119629,146.5149961,0.745964303
3.982252808,146.8126309,0.457855868,3.754136353,146.7692962,0.630336719,4.079492798,146.8119834,0.361889134,3.748326416,146.7682346,0.650580715,4.113740845,146.8108494,0.367788028,3.722946167,146.7680109,0.690697756,4.174898071,146.8059697,0.375592044,3.693896484,146.7650174,0.746887572
3.983475952,147.0627367,0.456932287,3.75352478,147.0193293,0.631260031,4.080715942,147.062089,0.360965554,3.747714844,147.0182648,0.651504017,4.114963989,147.0609538,0.366864452,3.722028809,147.0180388,0.691621049,4.176732788,147.0560652,0.374668501,3.692979126,147.015054,0.747810898
3.984393311,147.312843,0.456008704,3.752913208,147.2693627,0.632183345,4.081939087,147.3121939,0.360041976,3.747103271,147.2682951,0.65242732,4.11649292,147.3110574,0.365940879,3.721417236,147.2680667,0.692544343,4.177955933,147.3061626,0.373744951,3.692367554,147.2650753,0.748734167
3.985310669,147.5629486,0.455085123,3.752301636,147.5193961,0.633106659,4.083468018,147.5623006,0.359118391,3.746491699,147.5183262,0.653350625,4.118021851,147.5611612,0.365017305,3.720805664,147.5180946,0.693467636,4.179484863,147.5562591,0.372821404,3.691755981,147.5150966,0.749657436
3.986533813,147.8130552,0.454161539,3.75199585,147.7694296,0.634029973,4.084385376,147.8124074,0.358194806,3.745574341,147.7683568,0.654273929,4.119550781,147.8112664,0.364093726,3.720499878,147.7681226,0.69439093,4.180708008,147.8063553,0.371897858,3.690532837,147.7651332,0.750580762
3.9868396,148.063162,0.453237954,3.751078491,148.0194639,0.634953291,4.085914307,148.0625138,0.357271223,3.744962769,148.0183882,0.655197235,4.120773926,148.0613711,0.363170149,3.71958252,148.0181507,0.695314225,4.181931152,148.0564509,0.370974315,3.690227051,148.0151241,0.751503919
3.987756958,148.3132691,0.452314368,3.750466919,148.2694966,0.635876602,4.087137451,148.31262,0.35634764,3.744351196,148.2684189,0.656120539,4.122608643,148.3114761,0.362246571,3.718665161,148.26818,0.696237523,4.183154297,148.3065474,0.370050768,3.689309692,148.2651454,0.752427188
3.988674316,148.5633752,0.451390786,3.749855347,148.5195298,0.636799915,4.088360596,148.5627261,0.355424058,3.74404541,148.5184498,0.657043844,4.123831787,148.5615811,0.361322993,3.718359375,148.5182079,0.697160817,4.184683228,148.5566448,0.369127218,3.68869812,148.5151515,0.753350401
3.989285889,148.8134817,0.450467202,3.749243774,148.7695619,0.637723224,4.089889526,148.8128316,0.354500478,3.742516479,148.7684813,0.657967151,4.125054932,148.8116853,0.360399417,3.717747803,148.7682355,0.698084109,4.185906372,148.806743,0.368203664,3.687780762,148.7651576,0.754273614
3.990814819,149.063588,0.449543619,3.748632202,149.0195942,0.638646534,4.090806885,149.0629357,0.353576903,3.742516479,149.0185121,0.658890455,4.126889648,149.0617892,0.359475843,3.716830444,149.0182646,0.699007407,4.18682373,149.0568387,0.36728012,3.686863403,149.0151942,0.75519694
